,年月日,H_team,proba_0,proba_1,proba_2,pred
0,20210411,ベガルタ仙台,0.2466709166765213,0.3530109524726867,0.4003181457519531,0
0,20210411,大分トリニータ,0.2328083217144012,0.3884313404560089,0.3787603378295898,0
0,20210411,サガン鳥栖,0.2404687255620956,0.5033908486366272,0.2561404407024383,1
0,20210411,浦和レッズ,0.2459816187620163,0.4134677350521087,0.3405506014823913,1
0,20210411,ヴィッセル神戸,0.2682653367519378,0.4606371521949768,0.2710975408554077,1
0,20210411,柏レイソル,0.2662991881370544,0.4132940471172333,0.3204067647457123,1
0,20210411,モンテディオ山形,0.2854680716991424,0.3832803666591644,0.3312515914440155,1
0,20210411,北海道コンサドーレ札幌,0.2239289134740829,0.3907357454299927,0.3853353559970855,0
0,20210411,カマタマーレ讃岐,0.2258916944265365,0.3423150777816772,0.4317932426929474,0
0,20210411,Ｙ．Ｓ．Ｃ．Ｃ．横浜,0.2417624741792678,0.4138340353965759,0.3444034457206726,1
0,20210411,福島ユナイテッドＦＣ,0.2188158482313156,0.3988458514213562,0.382338285446167,0
0,20210411,ツエーゲン金沢,0.2550518810749054,0.4518938660621643,0.2930542230606079,1
0,20210411,愛媛ＦＣ,0.2605797350406647,0.3410088419914245,0.3984114825725555,0
0,20210411,水戸ホーリーホック,0.2479346394538879,0.4184029698371887,0.3336623311042785,1
0,20210411,ＦＣ町田ゼルビア,0.2563804686069488,0.4174325168132782,0.3261870145797729,1
0,20210411,ヴァンラーレ八戸,0.2173945903778076,0.3857571184635162,0.3968482911586761,0
0,20210414,サガン鳥栖,0.2581567168235779,0.4215600788593292,0.3202831745147705,1
0,20210414,川崎フロンターレ,0.2162912935018539,0.5396695137023926,0.2440392225980758,1
0,20210414,名古屋グランパス,0.2407251447439193,0.4262206852436065,0.3330541849136352,1
0,20210414,セレッソ大阪,0.2429159581661224,0.4830044507980346,0.2740795612335205,1
0,20210416,北海道コンサドーレ札幌,0.2533039450645447,0.332791268825531,0.4139048159122467,0
0,20210417,アルビレックス新潟,0.2754420340061188,0.4531352818012237,0.2714226841926574,1
0,20210417,大分トリニータ,0.2173945903778076,0.3857571184635162,0.3968482911586761,0
0,20210417,徳島ヴォルティス,0.2658030092716217,0.4295192360877991,0.3046776950359344,1
0,20210417,横浜ＦＣ,0.2623384594917297,0.3774845004081726,0.3601770401000976,0
0,20210417,アビスパ福岡,0.2563804686069488,0.4174325168132782,0.3261870145797729,1
0,20210417,湘南ベルマーレ,0.2789779305458069,0.4047473669052124,0.3162746727466583,1
0,20210417,ブラウブリッツ秋田,0.2883489727973938,0.4450633227825165,0.2665876746177673,1
0,20210417,レノファ山口ＦＣ,0.2155449241399765,0.4173349738121032,0.3671201765537262,1
0,20210417,京都サンガF.C.,0.2677483856678009,0.4544493556022644,0.2778022289276123,1
0,20210417,ＦＣ琉球,0.2369710654020309,0.4579590559005737,0.3050698339939117,1
0,20210417,ファジアーノ岡山,0.2524670362472534,0.4362818598747253,0.3112511336803436,1
0,20210417,Ｖ・ファーレン長崎,0.2524670362472534,0.4362818598747253,0.3112511336803436,1
0,20210417,ジェフユナイテッド千葉,0.2295879423618316,0.4073936641216278,0.3630183637142181,1
0,20210417,大宮アルディージャ,0.2735701203346252,0.3397700488567352,0.3866598904132843,0
0,20210417,松本山雅ＦＣ,0.2906176447868347,0.2583295106887817,0.4510528445243835,0
0,20210418,ＳＣ相模原,0.2574623823165893,0.4052652716636657,0.3372722864151001,1
0,20210418,名古屋グランパス,0.2593261003494262,0.4371004104614258,0.3035735487937927,1
0,20210418,セレッソ大阪,0.2647491991519928,0.4690753221511841,0.2661755084991455,1
0,20210418,ガンバ大阪,0.2905727922916412,0.3982385993003845,0.3111886382102966,1
0,20210418,川崎フロンターレ,0.2796958684921264,0.4301058053970337,0.2901983261108398,1
0,20210421,ツエーゲン金沢,0.1999216675758361,0.4028229117393493,0.3972554504871368,0
0,20210421,水戸ホーリーホック,0.2647412419319153,0.4763590693473816,0.2588996887207031,1
0,20210421,東京ヴェルディ,0.1930416971445083,0.331123799085617,0.4758345484733581,0
0,20210421,栃木ＳＣ,0.235550656914711,0.3012681305408478,0.4631812572479248,0
0,20210421,モンテディオ山形,0.2524670362472534,0.4362818598747253,0.3112511336803436,1
0,20210421,ジュビロ磐田,0.276963859796524,0.4521835446357727,0.2708525955677032,1
0,20210421,ザスパクサツ群馬,0.2646185457706451,0.418057382106781,0.3173240721225738,1
0,20210421,ヴァンフォーレ甲府,0.2980225384235382,0.4082594513893127,0.293718010187149,1
0,20210421,愛媛ＦＣ,0.2770638763904571,0.3754609823226928,0.3474751114845276,2
0,20210421,ＦＣ町田ゼルビア,0.2687934041023254,0.4231011271476745,0.30810546875,1
0,20210421,ガイナーレ鳥取,0.2872022688388824,0.4052187204360962,0.3075789511203766,1
0,20210421,ギラヴァンツ北九州,0.2621914446353912,0.4145687520503998,0.323239803314209,1
0,20210422,名古屋グランパス,0.2870713770389557,0.4583044648170471,0.2546241879463196,1
0,20210424,ＦＣ東京,0.2515154480934143,0.408511072397232,0.339973509311676,1
0,20210424,北海道コンサドーレ札幌,0.2727296650409698,0.4605585038661957,0.2667118310928345,1
0,20210424,横浜Ｆ・マリノス,0.1681144386529922,0.63681960105896,0.1950659900903701,1
0,20210424,柏レイソル,0.2476969212293625,0.4329086542129516,0.3193943500518799,1
0,20210424,鹿島アントラーズ,0.2311141192913055,0.4489186108112335,0.3199672400951385,1
0,20210424,愛媛ＦＣ,0.2502314150333404,0.337893933057785,0.4118747115135193,0
0,20210424,サンフレッチェ広島,0.2843935787677765,0.4633573293685913,0.2522490620613098,1
0,20210425,ファジアーノ岡山,0.2658030092716217,0.4295192360877991,0.3046776950359344,1
0,20210425,大宮アルディージャ,0.237739086151123,0.4333381354808807,0.328922837972641,1
0,20210425,浦和レッズ,0.2840090692043304,0.45341557264328,0.2625753283500671,1
0,20210425,ブラウブリッツ秋田,0.2792352139949798,0.4170591235160827,0.303705632686615,1
0,20210425,ツエーゲン金沢,0.2417202442884445,0.4177106022834778,0.3405691981315613,1
0,20210425,モンテディオ山形,0.2459232956171035,0.3994283080101013,0.3546483516693115,1
0,20210425,清水エスパルス,0.2039749920368194,0.3949334025382995,0.401091605424881,0
0,20210425,松本山雅ＦＣ,0.2788074910640716,0.3648626804351806,0.3563298285007477,0
0,20210425,ＦＣ今治,0.1904336810111999,0.4344956278800964,0.3750706911087036,1
0,20210425,Ｖ・ファーレン長崎,0.2099120914936065,0.3766533434391022,0.4134345948696136,0
0,20210425,ジェフユナイテッド千葉,0.2729149460792541,0.4338779151439667,0.2932071685791015,1
0,20210425,ガイナーレ鳥取,0.3041490614414215,0.4212642014026642,0.2745867371559143,1
0,20210425,アスルクラロ沼津,0.218661829829216,0.435595840215683,0.3457423150539398,1
0,20210425,鹿児島ユナイテッドＦＣ,0.218661829829216,0.435595840215683,0.3457423150539398,1
0,20210425,カターレ富山,0.2356011122465133,0.4473346769809723,0.3170642554759979,1
0,20210425,ロアッソ熊本,0.233764111995697,0.4648073017597198,0.3014286160469055,1
0,20210425,ＦＣ琉球,0.2090469002723693,0.4312265515327453,0.3597265183925628,1
0,20210425,レノファ山口ＦＣ,0.2447523474693298,0.348308116197586,0.4069394767284393,0
0,20210429,名古屋グランパス,0.1732630729675293,0.3659453690052032,0.4607914984226227,0
0,20210501,アビスパ福岡,0.2518032491207123,0.3743604123592376,0.3738363087177276,0
0,20210501,ベガルタ仙台,0.2831597030162811,0.3705582320690155,0.3462820947170257,0
0,20210501,ヴィッセル神戸,0.2474448233842849,0.4045405685901642,0.3480145931243896,1
0,20210501,サガン鳥栖,0.2592663466930389,0.4211000502109527,0.3196336030960083,1
0,20210501,横浜ＦＣ,0.2378331571817398,0.3753417432308197,0.3868251144886017,0
0,20210501,ヴァンフォーレ甲府,0.237739086151123,0.4333381354808807,0.328922837972641,1
0,20210501,ブラウブリッツ秋田,0.2494420260190963,0.4504334628582001,0.3001244664192199,1
0,20210501,京都サンガF.C.,0.2239167690277099,0.5126886963844299,0.2633945047855377,1
0,20210501,ＦＣ東京,0.2762970328330993,0.3923743963241577,0.3313286304473877,1
0,20210501,アルビレックス新潟,0.2418779879808426,0.4978202581405639,0.2603017389774322,1
0,20210501,ギラヴァンツ北九州,0.2495046257972717,0.4428964257240295,0.3075989782810211,1
0,20210501,ＳＣ相模原,0.2434805333614349,0.3980594575405121,0.358460009098053,2
0,20210501,藤枝ＭＹＦＣ,0.237739086151123,0.4333381354808807,0.328922837972641,1
0,20210501,カマタマーレ讃岐,0.2233409285545349,0.3800884485244751,0.3965706527233124,0
0,20210501,ジュビロ磐田,0.2285377979278564,0.4552697241306305,0.3161924481391907,1
0,20210501,ザスパクサツ群馬,0.2495046257972717,0.4428964257240295,0.3075989782810211,1
0,20210502,テゲバジャーロ宮崎,0.233764111995697,0.4648073017597198,0.3014286160469055,1
0,20210502,大分トリニータ,0.2364704757928848,0.4056170284748077,0.357912540435791,1
0,20210502,湘南ベルマーレ,0.2298328280448913,0.3834668099880218,0.3867003917694092,0
0,20210502,水戸ホーリーホック,0.2479985654354095,0.4327350854873657,0.3192663192749023,1
0,20210502,ＦＣ町田ゼルビア,0.2796958684921264,0.4301058053970337,0.2901983261108398,1
0,20210502,東京ヴェルディ,0.2291368991136551,0.3202936947345733,0.4505693912506103,0
0,20210502,セレッソ大阪,0.2677645981311798,0.3853525817394256,0.3468828201293945,2
0,20210502,いわてグルージャ盛岡,0.229588508605957,0.4743671417236328,0.2960443794727325,1
0,20210502,ＡＣ長野パルセイロ,0.2696661949157715,0.4505417346954345,0.2797920405864715,1
0,20210502,ＦＣ岐阜,0.2212147265672683,0.4290063381195068,0.3497788906097412,1
0,20210502,ヴァンラーレ八戸,0.2417624741792678,0.4138340353965759,0.3444034457206726,1
0,20210504,川崎フロンターレ,0.2540706992149353,0.4197891652584076,0.3261401057243347,1
0,20210505,ツエーゲン金沢,0.2039749920368194,0.3949334025382995,0.401091605424881,0
0,20210505,モンテディオ山形,0.2853225171566009,0.269567459821701,0.4451100528240204,0
0,20210505,大宮アルディージャ,0.2108990252017974,0.359815776348114,0.4292852580547333,0
0,20210505,ファジアーノ岡山,0.2041007578372955,0.3939104080200195,0.4019888341426849,0
0,20210505,Ｖ・ファーレン長崎,0.237739086151123,0.4333381354808807,0.328922837972641,1
0,20210505,松本山雅ＦＣ,0.2285377979278564,0.4552697241306305,0.3161924481391907,1
0,20210505,ＦＣ琉球,0.2296367436647415,0.3968294262886047,0.3735338449478149,0
0,20210505,ＦＣ岐阜,0.2417166978120803,0.4551108181476593,0.3031724989414215,1
0,20210505,栃木ＳＣ,0.2804062664508819,0.4362271428108215,0.2833666205406189,1
0,20210505,レノファ山口ＦＣ,0.2479458749294281,0.4027133584022522,0.3493407666683197,1
0,20210505,東京ヴェルディ,0.2762970328330993,0.3923743963241577,0.3313286304473877,1
0,20210505,愛媛ＦＣ,0.2383235245943069,0.3131099641323089,0.4485664963722229,0
0,20210508,名古屋グランパス,0.2586266696453094,0.444921463727951,0.2964518070220947,1
0,20210508,愛媛ＦＣ,0.1723721176385879,0.3817232847213745,0.4459045529365539,0
0,20210508,サガン鳥栖,0.2568830847740173,0.4611925780773163,0.2819243371486664,1
0,20210508,ガンバ大阪,0.2102015614509582,0.3886602520942688,0.4011382162570953,0
0,20210509,浦和レッズ,0.2714541554450989,0.455629289150238,0.2729165554046631,1
0,20210509,ＳＣ相模原,0.2788074910640716,0.3648626804351806,0.3563298285007477,0
0,20210509,アビスパ福岡,0.2313279807567596,0.4486191868782043,0.3200527727603912,1
0,20210509,清水エスパルス,0.2296446114778518,0.5151674151420593,0.2551879584789276,1
0,20210509,湘南ベルマーレ,0.2495046257972717,0.4428964257240295,0.3075989782810211,1
0,20210509,横浜Ｆ・マリノス,0.2929733395576477,0.4361636340618133,0.2708630561828613,1
0,20210509,徳島ヴォルティス,0.2107918560504913,0.3740408420562744,0.4151673316955566,0
0,20210509,鹿島アントラーズ,0.2436548620462417,0.4463485777378082,0.3099965453147888,1
0,20210509,ヴァンフォーレ甲府,0.2727296650409698,0.4605585038661957,0.2667118310928345,1
0,20210509,京都サンガF.C.,0.2380544245243072,0.51313316822052,0.2488123476505279,1
0,20210509,アルビレックス新潟,0.2561250030994415,0.5053353905677795,0.2385395765304565,1
0,20210509,ツエーゲン金沢,0.2550518810749054,0.4518938660621643,0.2930542230606079,1
0,20210509,水戸ホーリーホック,0.2436845600605011,0.4888762533664703,0.2674391865730285,1
0,20210509,ジェフユナイテッド千葉,0.223294198513031,0.3376253843307495,0.4390804469585418,0
0,20210509,ギラヴァンツ北九州,0.2354646623134613,0.498863011598587,0.2656723260879516,1
0,20210509,ザスパクサツ群馬,0.2855225801467895,0.4086973071098327,0.3057800829410553,1
0,20210509,ブラウブリッツ秋田,0.2495046257972717,0.4428964257240295,0.3075989782810211,1
0,20210512,川崎フロンターレ,0.2057565152645111,0.5132775902748108,0.2809658944606781,1
0,20210512,ガンバ大阪,0.2043578177690506,0.3505342900753021,0.4451078772544861,0
0,20210512,名古屋グランパス,0.2668445408344269,0.3783508241176605,0.3548046052455902,0
0,20210515,横浜ＦＣ,0.2423658967018127,0.2243635952472686,0.5332704782485962,0
0,20210515,清水エスパルス,0.2619949877262115,0.4004470109939575,0.3375580310821533,1
0,20210515,ベガルタ仙台,0.2742914259433746,0.3855250179767608,0.3401835560798645,1
0,20210515,鹿島アントラーズ,0.2736759185791015,0.4087558686733246,0.3175682127475738,1
0,20210515,ヴィッセル神戸,0.2285377979278564,0.4552697241306305,0.3161924481391907,1
0,20210515,柏レイソル,0.2313279807567596,0.4486191868782043,0.3200527727603912,1
0,20210515,大分トリニータ,0.2429163455963134,0.3787709176540375,0.3783126771450043,0
0,20210515,Ｖ・ファーレン長崎,0.2972427308559418,0.3883939683437347,0.3143633306026459,1
0,20210515,ヴァンフォーレ甲府,0.2504625022411346,0.4746596217155456,0.2748778462409973,1
0,20210515,レノファ山口ＦＣ,0.2776740193367004,0.4767927527427673,0.2455331981182098,1
0,20210515,松本山雅ＦＣ,0.2270704358816146,0.413891851902008,0.3590377569198608,1
0,20210515,ＦＣ琉球,0.2647491991519928,0.4690753221511841,0.2661755084991455,1
0,20210515,鹿児島ユナイテッドＦＣ,0.2334555685520172,0.4523675441741943,0.3141768276691437,1
0,20210515,ジュビロ磐田,0.2331711947917938,0.5065751671791077,0.2602536678314209,1
0,20210515,サンフレッチェ広島,0.2581424117088318,0.4452523589134216,0.2966052889823913,1
0,20210516,いわてグルージャ盛岡,0.2285377979278564,0.4552697241306305,0.3161924481391907,1
0,20210516,大宮アルディージャ,0.2107918560504913,0.3740408420562744,0.4151673316955566,0
0,20210516,ガンバ大阪,0.2621914446353912,0.4145687520503998,0.323239803314209,1
0,20210516,モンテディオ山形,0.2592663466930389,0.4211000502109527,0.3196336030960083,1
0,20210516,京都サンガF.C.,0.2236478477716446,0.3908772468566894,0.3854749202728271,0
0,20210516,川崎フロンターレ,0.2187289595603943,0.5307396054267883,0.2505314350128174,1
0,20210516,東京ヴェルディ,0.237739086151123,0.4333381354808807,0.328922837972641,1
0,20210516,ＦＣ今治,0.2605422139167785,0.4315095543861389,0.3079482913017273,1
0,20210516,Ｙ．Ｓ．Ｃ．Ｃ．横浜,0.237739086151123,0.4333381354808807,0.328922837972641,1
0,20210516,ロアッソ熊本,0.2647491991519928,0.4690753221511841,0.2661755084991455,1
0,20210516,福島ユナイテッドＦＣ,0.2328110486268997,0.4355372786521911,0.3316516280174255,1
0,20210516,カターレ富山,0.2366786301136016,0.4581345617771148,0.305186778306961,1
0,20210516,ＦＣ町田ゼルビア,0.2538402378559112,0.4045498967170715,0.3416098654270172,1
0,20210519,ブラウブリッツ秋田,0.2359690964221954,0.4322690963745117,0.3317617774009704,1
0,20210522,アビスパ福岡,0.2531976699829101,0.4297433495521545,0.3170590400695801,1
0,20210522,北海道コンサドーレ札幌,0.2581567168235779,0.4215600788593292,0.3202831745147705,1
0,20210522,ベガルタ仙台,0.2649629712104797,0.3577863276004791,0.3772507607936859,0
0,20210522,サガン鳥栖,0.253652274608612,0.46796914935112,0.2783785760402679,1
0,20210522,横浜Ｆ・マリノス,0.2460647076368332,0.4763030409812927,0.2776322364807129,1
0,20210522,浦和レッズ,0.2677645981311798,0.3853525817394256,0.3468828201293945,2
0,20210522,徳島ヴォルティス,0.2129319012165069,0.322675883769989,0.464392215013504,0
0,20210522,ＦＣ東京,0.2726195752620697,0.4743440747261047,0.2530363798141479,1
0,20210522,ＦＣ琉球,0.2362286746501922,0.5107644200325012,0.2530069053173065,1
0,20210522,川崎フロンターレ,0.2459056377410888,0.5714651346206665,0.1826291978359222,1
0,20210523,ジェフユナイテッド千葉,0.2694869935512543,0.3255787491798401,0.4049343168735504,0
0,20210523,セレッソ大阪,0.249255433678627,0.4695122838020324,0.2812322974205017,1
0,20210523,ファジアーノ岡山,0.2296367436647415,0.3968294262886047,0.3735338449478149,0
